151.06,144.95,160.49,141.12,153.31,141.14,153.19,148.04,152.42,7.0,7.0,10.0,8.0,9.0,8.0,8.0,11.0,9.0,20.0,14.0,14.0,20.0,17.0,8.0,20.0,8.0,20.0
157.42,158.4,138.36,135.75,152.91,146.98,147.08,153.46,160.49,9.0,8.0,7.0,7.0,8.0,9.0,8.0,9.0,11.0,20.0,14.0,8.0,8.0,20.0,14.0,14.0,17.0,8.0
149.74,140.19,133.59,152.8,146.06,134.86,147.91,143.32,139.28,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,8.0,20.0,14.0,8.0,17.0,11.0,8.0
149.49,154.41,145.66,143.72,137.3,144.31,160.49,138.67,150.15,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,20.0,17.0,14.0,14.0,8.0,14.0,14.0,11.0,20.0
153.5,143.84,147.79,141.64,148.59,148.04,155.71,147.83,147.54,9.0,7.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,17.0,14.0,17.0,8.0,8.0,17.0,20.0,17.0,17.0
151.59,148.42,140.65,144.13,149.73,147.8,150.19,148.44,143.82,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,20.0,17.0,11.0,14.0,20.0,17.0,8.0,17.0,14.0
149.32,144.67,137.64,148.15,144.18,133.59,152.76,133.59,149.46,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,14.0,11.0,17.0,14.0,8.0,20.0,8.0,17.0
153.31,141.63,144.15,148.94,148.05,139.45,140.39,143.56,142.3,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,14.0,17.0,17.0,8.0,8.0,14.0,11.0
151.72,145.55,145.04,143.18,136.8,142.2,144.85,140.59,137.13,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,14.0,14.0,11.0,8.0,11.0,14.0,11.0,8.0
157.92,144.54,153.43,146.57,145.99,137.29,142.37,155.11,140.15,10.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,20.0,14.0,8.0,17.0,14.0,20.0,11.0,8.0,8.0
145.92,146.88,151.17,157.67,150.26,151.98,143.18,143.05,143.34,7.0,7.0,8.0,10.0,7.0,8.0,7.0,7.0,7.0,14.0,17.0,14.0,20.0,8.0,20.0,17.0,11.0,14.0
137.35,144.28,151.09,145.91,151.85,151.76,154.95,160.49,155.71,7.0,7.0,8.0,7.0,7.0,8.0,8.0,11.0,9.0,8.0,17.0,20.0,8.0,20.0,20.0,20.0,20.0,20.0
148.36,151.7,143.22,141.23,137.77,151.39,146.44,134.28,156.26,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,17.0,20.0,11.0,14.0,8.0,20.0,14.0,8.0,20.0
155.89,142.84,148.84,149.86,142.08,141.25,145.58,137.78,145.69,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,11.0,17.0,20.0,11.0,11.0,8.0,8.0,14.0
153.95,133.59,155.7,153.17,139.67,158.1,143.56,155.45,157.06,9.0,7.0,7.0,8.0,7.0,10.0,7.0,9.0,9.0,17.0,8.0,17.0,20.0,17.0,20.0,17.0,20.0,20.0
149.27,147.72,149.26,144.98,143.93,148.12,150.7,144.23,147.1,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,17.0,20.0,14.0,14.0,17.0,8.0,14.0,17.0
144.0,153.71,144.87,136.08,145.85,140.26,149.75,145.98,147.63,7.0,9.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,17.0,17.0,14.0,8.0,14.0,8.0,20.0,14.0,17.0
147.75,141.55,138.54,148.46,145.21,152.49,145.37,142.2,144.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,8.0,17.0,14.0,20.0,14.0,11.0,14.0
149.85,141.6,141.62,156.49,145.3,147.77,142.07,147.67,157.75,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,9.0,20.0,11.0,11.0,20.0,14.0,17.0,11.0,14.0,11.0
137.09,152.56,153.26,145.89,151.69,143.78,142.39,134.7,155.13,7.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,20.0,17.0,14.0,8.0,14.0,11.0,8.0,20.0
142.1,145.14,151.86,155.74,141.69,135.84,153.66,160.49,143.12,8.0,8.0,7.0,9.0,9.0,8.0,9.0,11.0,7.0,8.0,8.0,20.0,20.0,8.0,8.0,17.0,20.0,17.0
150.24,149.11,146.68,144.99,145.53,141.49,148.85,149.24,145.81,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,17.0,17.0,11.0,11.0,17.0,8.0,8.0
143.52,141.86,149.99,156.86,155.53,147.28,151.93,145.58,159.77,7.0,9.0,7.0,9.0,9.0,7.0,7.0,7.0,11.0,11.0,8.0,20.0,20.0,8.0,20.0,20.0,17.0,20.0
153.41,143.1,151.64,142.47,133.59,145.1,147.64,145.94,152.59,8.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,20.0,8.0,17.0,11.0,17.0,11.0,17.0,20.0
141.35,144.82,133.59,151.81,143.14,137.5,145.61,157.09,143.67,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,11.0,14.0,8.0,20.0,14.0,8.0,17.0,20.0,14.0
147.52,141.15,147.1,160.49,147.19,153.21,144.56,140.94,140.45,7.0,7.0,7.0,11.0,7.0,7.0,9.0,7.0,8.0,20.0,11.0,17.0,20.0,17.0,11.0,8.0,14.0,8.0
154.88,140.27,148.27,141.32,138.21,150.23,137.18,155.3,155.39,9.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,20.0,8.0,17.0,14.0,11.0,20.0,11.0,20.0,20.0
149.98,148.27,143.78,141.97,138.83,145.28,139.03,150.66,134.14,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,14.0,11.0,8.0,14.0,8.0,20.0,8.0
142.95,143.89,141.52,154.87,141.35,142.35,140.0,150.77,147.13,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,11.0,14.0,14.0,20.0,11.0,11.0,8.0,20.0,17.0
140.52,149.79,138.15,153.79,143.31,141.53,155.62,148.45,144.55,7.0,7.0,7.0,9.0,7.0,7.0,9.0,7.0,7.0,11.0,20.0,17.0,17.0,11.0,14.0,20.0,17.0,8.0
149.13,143.84,150.66,147.85,149.2,151.65,150.79,155.44,150.76,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,17.0,14.0,20.0,20.0,17.0,20.0,20.0,20.0,11.0
142.59,142.61,152.25,134.44,157.64,133.59,149.97,141.14,147.64,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,14.0,11.0,20.0,8.0,20.0,8.0,20.0,11.0,17.0
158.88,141.9,149.29,140.32,154.82,144.52,151.03,147.93,150.98,11.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,20.0,11.0,17.0,8.0,20.0,17.0,20.0,20.0,11.0
139.41,147.56,153.37,143.29,136.48,150.22,158.02,150.53,151.77,7.0,7.0,9.0,7.0,8.0,7.0,8.0,7.0,8.0,20.0,8.0,17.0,11.0,8.0,20.0,17.0,20.0,20.0
147.28,152.81,147.23,154.19,144.15,142.28,156.86,140.71,133.59,7.0,8.0,7.0,9.0,7.0,7.0,9.0,7.0,7.0,14.0,20.0,20.0,17.0,17.0,11.0,20.0,14.0,8.0
142.08,148.2,148.34,151.95,137.35,149.74,146.61,158.58,148.38,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,17.0,17.0,20.0,8.0,20.0,17.0,17.0,20.0
135.75,148.75,147.5,136.66,154.84,153.44,157.2,150.73,133.59,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,11.0,17.0,20.0,8.0,17.0,17.0,17.0,11.0,11.0
144.32,155.84,142.83,144.42,143.92,149.88,139.68,151.45,152.43,7.0,9.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,14.0,20.0,11.0,14.0,8.0,20.0,11.0,20.0,20.0
133.59,151.39,144.13,151.04,137.77,146.52,149.74,159.29,139.83,8.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,8.0,20.0,14.0,20.0,11.0,17.0,8.0,20.0,11.0
142.86,153.84,152.83,143.28,146.43,149.92,144.35,149.75,142.48,7.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,14.0,20.0,11.0,20.0,20.0,17.0,20.0,11.0
142.55,148.95,146.47,151.29,147.75,135.59,151.04,148.54,145.11,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,17.0,14.0,20.0,17.0,8.0,20.0,14.0,14.0
140.11,142.63,153.85,144.78,145.16,148.49,155.01,149.9,139.63,7.0,7.0,9.0,7.0,7.0,7.0,9.0,7.0,7.0,8.0,11.0,17.0,14.0,17.0,17.0,20.0,20.0,8.0
138.46,150.88,151.63,152.18,143.7,143.31,133.59,156.41,142.75,7.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,14.0,11.0,20.0,20.0,14.0,11.0,8.0,14.0,11.0
148.85,152.78,153.53,142.47,149.14,151.47,156.87,153.59,154.14,7.0,7.0,9.0,8.0,7.0,7.0,7.0,9.0,9.0,17.0,8.0,17.0,11.0,20.0,20.0,11.0,17.0,17.0
137.36,156.48,145.75,137.51,153.76,142.12,145.38,145.0,144.98,7.0,9.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,11.0,20.0,17.0,14.0,17.0,11.0,14.0,14.0,20.0
138.55,139.84,144.34,155.29,143.91,156.48,133.59,148.08,145.65,8.0,7.0,7.0,8.0,8.0,9.0,7.0,7.0,7.0,8.0,8.0,17.0,11.0,11.0,20.0,11.0,17.0,17.0
157.86,155.29,149.54,141.37,141.4,139.41,157.7,142.55,157.71,10.0,9.0,7.0,8.0,7.0,7.0,10.0,7.0,8.0,20.0,20.0,14.0,11.0,20.0,17.0,20.0,14.0,17.0
138.44,152.66,142.22,146.36,142.52,147.92,139.45,143.02,147.61,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,11.0,14.0,11.0,17.0,8.0,11.0,20.0
153.1,138.61,150.03,142.29,147.95,143.62,148.67,142.6,139.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,20.0,11.0,17.0,14.0,17.0,11.0,8.0
148.8,133.59,140.06,152.45,151.16,155.5,134.67,154.09,150.16,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,7.0,20.0,8.0,20.0,20.0,20.0,20.0,11.0,8.0,20.0
144.52,141.75,149.26,157.19,147.7,152.93,160.18,133.59,150.14,7.0,7.0,7.0,9.0,7.0,8.0,8.0,7.0,7.0,14.0,11.0,20.0,20.0,17.0,20.0,11.0,8.0,20.0
149.6,150.92,140.28,144.43,148.99,141.57,153.56,150.15,139.65,7.0,7.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,20.0,20.0,8.0,14.0,11.0,14.0,17.0,17.0,8.0
151.18,133.59,143.5,143.13,146.31,143.42,142.69,150.2,146.43,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,14.0,11.0,14.0,11.0,11.0,20.0,14.0
141.64,143.73,149.49,154.98,149.2,150.25,147.34,142.77,156.03,7.0,7.0,7.0,9.0,7.0,7.0,7.0,8.0,9.0,14.0,11.0,17.0,20.0,17.0,20.0,20.0,8.0,8.0
149.44,145.7,143.17,152.08,136.27,148.13,142.13,149.93,151.5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,14.0,14.0,20.0,8.0,17.0,11.0,20.0,20.0
155.01,144.0,157.79,146.22,147.04,133.59,143.85,149.76,141.38,9.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,14.0,14.0,14.0,17.0,8.0,14.0,20.0,11.0
150.31,150.16,154.53,144.66,149.1,135.25,142.31,143.96,138.77,8.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,20.0,14.0,17.0,8.0,11.0,14.0,11.0
145.07,137.76,152.9,160.03,152.65,147.59,149.57,152.53,138.55,7.0,7.0,7.0,8.0,8.0,7.0,7.0,8.0,7.0,14.0,8.0,20.0,20.0,20.0,17.0,20.0,20.0,8.0
143.27,143.92,147.74,138.39,153.65,136.96,157.61,140.48,139.32,7.0,7.0,7.0,7.0,9.0,7.0,10.0,7.0,7.0,11.0,14.0,17.0,8.0,17.0,8.0,20.0,8.0,17.0
134.65,143.26,144.52,149.03,136.43,153.18,153.43,138.93,146.12,7.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,7.0,8.0,11.0,14.0,17.0,8.0,20.0,17.0,11.0,14.0
141.61,144.35,144.49,141.33,139.83,154.17,135.74,160.49,151.6,7.0,9.0,7.0,7.0,7.0,8.0,7.0,11.0,7.0,14.0,11.0,14.0,17.0,8.0,8.0,17.0,20.0,20.0
133.59,134.63,160.49,145.41,148.25,141.67,142.8,141.29,141.24,7.0,7.0,11.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,11.0,20.0,17.0,17.0,11.0,11.0,11.0,11.0
137.11,141.62,157.88,151.83,156.72,139.36,139.8,158.94,139.48,7.0,7.0,10.0,7.0,9.0,10.0,7.0,7.0,7.0,11.0,11.0,20.0,20.0,20.0,8.0,8.0,20.0,8.0
133.68,143.6,153.97,155.85,155.63,145.3,149.71,145.03,137.53,8.0,7.0,8.0,9.0,9.0,7.0,7.0,7.0,7.0,11.0,17.0,14.0,20.0,20.0,20.0,20.0,14.0,14.0
140.2,144.26,144.59,137.39,137.93,151.78,160.49,139.02,144.74,8.0,7.0,8.0,7.0,8.0,7.0,11.0,8.0,7.0,11.0,14.0,17.0,8.0,8.0,20.0,20.0,8.0,11.0
138.51,157.91,146.48,135.99,145.29,148.36,139.63,145.07,148.65,7.0,10.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,20.0,8.0,8.0,14.0,20.0,14.0,17.0,20.0
146.07,151.36,133.59,137.44,160.49,151.53,147.21,158.15,158.79,7.0,8.0,8.0,8.0,11.0,7.0,8.0,7.0,9.0,20.0,20.0,8.0,8.0,20.0,20.0,14.0,17.0,8.0
147.06,150.67,142.78,146.51,143.99,142.41,142.15,158.02,133.63,7.0,7.0,7.0,7.0,8.0,7.0,7.0,9.0,7.0,20.0,20.0,14.0,17.0,11.0,11.0,17.0,8.0,11.0
155.59,143.88,150.53,142.46,140.73,148.07,143.62,152.46,146.01,7.0,8.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,17.0,20.0,11.0,8.0,17.0,14.0,20.0,17.0
154.88,153.03,146.01,140.41,157.38,150.42,140.03,148.2,139.55,9.0,8.0,7.0,9.0,9.0,7.0,7.0,8.0,7.0,20.0,20.0,11.0,20.0,20.0,11.0,14.0,14.0,8.0
139.21,149.96,153.87,141.91,145.81,153.29,138.56,138.42,146.47,7.0,7.0,9.0,7.0,7.0,9.0,7.0,8.0,7.0,8.0,20.0,17.0,11.0,14.0,17.0,8.0,8.0,17.0
140.95,150.56,147.65,159.39,136.47,143.86,135.68,133.59,139.38,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,11.0,20.0,17.0,14.0,17.0,17.0,17.0,17.0,11.0
136.03,160.49,144.68,150.76,150.74,141.75,147.44,154.56,143.16,9.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,11.0,14.0,20.0,20.0,11.0,17.0,14.0,11.0
140.48,158.49,143.04,160.33,143.62,145.79,145.77,152.42,135.26,7.0,7.0,7.0,10.0,7.0,8.0,7.0,7.0,8.0,11.0,17.0,8.0,14.0,17.0,14.0,20.0,20.0,17.0
143.7,153.87,149.65,140.24,142.6,145.72,158.14,138.34,157.93,8.0,9.0,7.0,7.0,7.0,7.0,10.0,8.0,10.0,11.0,8.0,20.0,8.0,11.0,17.0,20.0,8.0,20.0
146.51,160.49,153.25,144.74,150.65,143.63,145.72,144.28,154.33,7.0,11.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,20.0,20.0,20.0,20.0,20.0,14.0,17.0,20.0,20.0
141.59,152.76,147.94,150.06,138.75,152.87,155.51,146.16,150.6,8.0,8.0,7.0,7.0,7.0,8.0,7.0,9.0,7.0,11.0,20.0,17.0,20.0,20.0,8.0,11.0,14.0,20.0
160.49,152.15,150.77,148.31,141.0,137.32,155.05,151.49,148.89,10.0,7.0,7.0,10.0,7.0,8.0,9.0,7.0,10.0,8.0,20.0,20.0,8.0,11.0,14.0,20.0,20.0,11.0
157.77,138.11,143.47,153.0,148.84,142.21,145.58,147.75,147.91,10.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,20.0,8.0,17.0,20.0,17.0,11.0,11.0,17.0,17.0
148.64,147.72,138.21,150.22,136.78,135.29,156.56,156.48,143.07,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,7.0,17.0,17.0,8.0,20.0,8.0,17.0,20.0,20.0,11.0
143.41,151.51,141.62,150.43,151.0,139.97,146.89,144.38,153.04,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,20.0,11.0,20.0,20.0,8.0,14.0,14.0,20.0
153.83,143.15,152.82,140.68,140.84,133.59,136.78,148.71,155.22,9.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,9.0,17.0,11.0,20.0,8.0,11.0,8.0,11.0,17.0,20.0
146.58,147.13,151.4,152.55,141.75,160.49,149.69,149.15,143.41,7.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,17.0,17.0,20.0,8.0,11.0,14.0,20.0,20.0,14.0
140.27,146.23,153.13,149.72,140.08,151.29,139.15,147.95,151.25,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,20.0,20.0,8.0,20.0,8.0,17.0,20.0
143.69,149.4,144.03,158.83,140.82,147.53,149.57,133.59,152.51,7.0,7.0,9.0,11.0,7.0,7.0,7.0,7.0,8.0,17.0,20.0,8.0,20.0,11.0,17.0,20.0,14.0,20.0
142.44,148.93,151.22,155.48,142.75,153.49,145.75,147.44,158.79,8.0,9.0,8.0,8.0,7.0,9.0,9.0,7.0,12.0,20.0,20.0,8.0,17.0,11.0,17.0,14.0,17.0,8.0
146.3,135.85,141.19,137.67,156.58,146.83,140.92,154.96,143.19,7.0,7.0,7.0,7.0,9.0,7.0,7.0,9.0,7.0,14.0,8.0,11.0,8.0,20.0,20.0,20.0,20.0,11.0
142.74,144.88,155.54,149.97,143.46,133.59,134.58,147.28,144.43,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,14.0,20.0,20.0,11.0,8.0,8.0,17.0,14.0
147.12,151.61,138.08,150.92,148.01,145.09,148.66,142.58,145.57,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,20.0,11.0,20.0,8.0,14.0,17.0,11.0,11.0
136.47,143.81,148.79,151.48,147.88,149.91,141.51,151.38,142.87,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,17.0,20.0,17.0,20.0,11.0,20.0,11.0
152.67,133.87,142.45,145.67,142.32,141.1,143.07,142.56,140.34,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,11.0,14.0,11.0,11.0,11.0,11.0,8.0
151.69,144.81,148.05,144.88,150.34,159.49,143.87,158.47,142.91,8.0,7.0,8.0,7.0,7.0,11.0,7.0,8.0,7.0,11.0,14.0,11.0,20.0,20.0,20.0,17.0,20.0,17.0
150.73,133.59,142.19,141.09,141.87,137.18,149.57,141.92,141.61,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,11.0,11.0,11.0,11.0,20.0,8.0,11.0
138.07,151.18,151.45,140.85,147.67,150.07,140.25,148.37,143.05,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,20.0,11.0,17.0,20.0,8.0,17.0,11.0
148.32,145.45,146.36,133.59,152.55,145.99,143.15,148.92,158.86,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,11.0,20.0,17.0,14.0,8.0,20.0,14.0,14.0,17.0,20.0
147.94,150.22,148.61,144.0,152.04,146.45,147.29,137.53,142.44,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,20.0,8.0,17.0,20.0,14.0,17.0,8.0,8.0
145.5,141.58,151.25,159.25,138.43,146.49,147.59,145.16,154.44,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,9.0,14.0,11.0,8.0,8.0,8.0,14.0,20.0,14.0,8.0
147.28,142.24,149.66,148.69,148.15,144.41,143.59,149.71,151.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,20.0,17.0,17.0,14.0,14.0,20.0,20.0
144.26,154.97,143.63,153.76,157.15,157.13,148.92,150.71,148.65,7.0,9.0,9.0,8.0,7.0,9.0,7.0,7.0,7.0,17.0,20.0,8.0,8.0,11.0,20.0,20.0,11.0,17.0
148.47,151.75,150.08,156.17,145.72,142.1,150.34,139.7,147.28,7.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,20.0,11.0,20.0,20.0,14.0,11.0,20.0,8.0,17.0
149.01,134.94,144.07,151.57,141.79,148.3,148.73,148.44,151.71,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,8.0,14.0,20.0,11.0,17.0,14.0,17.0,20.0
147.55,148.83,152.31,141.91,142.29,148.34,147.22,147.29,152.66,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,20.0,20.0,11.0,11.0,17.0,17.0,17.0,20.0
150.31,158.18,138.89,150.08,145.5,152.55,145.74,141.77,149.32,8.0,8.0,7.0,10.0,7.0,8.0,7.0,7.0,7.0,8.0,11.0,8.0,11.0,14.0,20.0,14.0,11.0,17.0
143.65,142.51,147.82,141.22,145.3,146.69,145.76,154.11,150.7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,17.0,11.0,17.0,11.0,17.0,20.0,14.0,17.0,20.0
147.82,145.93,137.85,160.49,141.79,140.41,143.45,159.85,141.97,9.0,10.0,9.0,11.0,9.0,9.0,8.0,9.0,9.0,14.0,11.0,8.0,14.0,11.0,8.0,20.0,14.0,8.0
157.5,151.21,137.08,151.13,138.95,133.59,133.59,152.78,143.14,10.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,20.0,20.0,11.0,20.0,8.0,8.0,11.0,20.0,14.0
140.84,141.53,153.23,154.43,137.53,137.82,140.55,143.8,152.1,7.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,14.0,11.0,20.0,20.0,8.0,8.0,14.0,14.0,20.0
148.58,141.27,148.44,148.67,151.88,147.29,149.24,142.66,145.37,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,17.0,17.0,20.0,17.0,17.0,11.0,14.0
148.36,150.95,143.19,141.57,156.78,159.41,146.12,145.71,133.59,7.0,7.0,7.0,9.0,9.0,11.0,7.0,7.0,7.0,20.0,20.0,14.0,8.0,20.0,20.0,17.0,8.0,8.0
151.79,137.04,154.78,142.71,141.58,142.9,150.21,139.26,151.54,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,20.0,11.0,11.0,11.0,20.0,8.0,20.0
147.59,140.6,146.18,143.32,143.88,149.55,148.56,160.49,141.9,7.0,7.0,9.0,7.0,7.0,7.0,7.0,9.0,9.0,20.0,17.0,17.0,11.0,14.0,20.0,17.0,8.0,11.0
146.99,137.37,148.65,149.59,144.49,151.68,147.86,134.41,143.71,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,17.0,20.0,14.0,11.0,20.0,8.0,17.0
148.78,144.63,153.76,134.21,139.33,153.08,144.73,133.59,139.5,7.0,7.0,9.0,7.0,7.0,8.0,7.0,7.0,7.0,17.0,14.0,17.0,8.0,11.0,20.0,14.0,8.0,8.0
145.55,152.07,152.82,146.78,151.33,159.8,152.89,156.68,139.36,8.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,7.0,14.0,17.0,17.0,20.0,20.0,14.0,8.0,20.0,8.0
143.49,150.68,152.34,155.6,150.96,134.65,137.77,143.69,137.78,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,14.0,20.0,11.0,20.0,20.0,8.0,8.0,14.0,8.0
143.28,157.11,151.02,152.89,148.07,148.06,152.37,148.08,156.46,7.0,9.0,7.0,8.0,7.0,7.0,7.0,7.0,9.0,11.0,20.0,20.0,20.0,17.0,20.0,20.0,17.0,20.0
143.41,149.92,144.92,135.36,158.61,141.62,147.31,157.58,160.49,9.0,10.0,7.0,7.0,10.0,7.0,8.0,9.0,11.0,8.0,11.0,11.0,20.0,20.0,11.0,11.0,11.0,20.0
153.68,149.48,148.58,146.74,151.62,145.84,140.29,134.04,134.92,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,17.0,17.0,17.0,20.0,14.0,8.0,8.0,8.0
150.12,148.12,145.06,144.72,147.8,149.66,154.68,150.26,147.52,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,7.0,20.0,17.0,17.0,17.0,17.0,8.0,11.0,14.0,17.0
146.83,149.83,140.46,150.98,149.14,160.49,144.81,152.53,146.82,7.0,7.0,8.0,7.0,9.0,8.0,7.0,9.0,8.0,17.0,20.0,8.0,20.0,20.0,17.0,14.0,11.0,8.0
153.48,145.17,157.89,135.77,145.52,151.1,142.82,145.82,148.12,9.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,14.0,20.0,8.0,17.0,17.0,20.0,14.0,17.0
143.52,142.27,142.9,134.55,149.52,144.66,152.1,155.81,134.86,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,14.0,11.0,11.0,8.0,20.0,14.0,20.0,20.0,8.0
145.25,160.49,146.52,139.1,141.87,141.81,142.13,143.48,154.29,7.0,9.0,7.0,7.0,11.0,9.0,9.0,7.0,9.0,14.0,11.0,20.0,8.0,11.0,14.0,8.0,20.0,20.0
148.13,142.08,143.01,134.67,141.49,134.09,145.27,158.29,146.92,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,20.0,11.0,17.0,8.0,14.0,8.0,14.0,20.0,17.0
146.65,134.63,151.46,146.97,143.2,149.08,141.87,147.78,135.55,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,8.0,20.0,17.0,11.0,17.0,11.0,17.0,8.0
155.67,136.31,148.63,156.59,146.32,145.16,147.98,149.97,146.74,8.0,8.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,14.0,11.0,20.0,20.0,20.0,17.0,17.0,20.0,17.0
140.96,140.55,152.85,145.34,147.41,142.42,149.28,157.83,149.57,7.0,8.0,8.0,7.0,7.0,7.0,7.0,10.0,7.0,11.0,11.0,20.0,17.0,17.0,14.0,17.0,20.0,20.0
146.52,143.2,144.12,148.83,152.92,144.55,142.01,137.88,148.55,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,17.0,11.0,14.0,17.0,20.0,14.0,11.0,8.0,17.0
148.85,141.66,140.42,155.27,144.04,141.93,147.97,134.46,157.96,7.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,20.0,11.0,8.0,20.0,14.0,14.0,17.0,11.0,8.0
