145.39,142.55,147.45,148.79,149.53,147.2,155.97,149.41,151.72,7.0,8.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,17.0,11.0,17.0,17.0,20.0,17.0,20.0,17.0,20.0
139.94,160.49,150.14,137.72,144.42,142.86,144.0,153.02,139.0,7.0,11.0,7.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,20.0,20.0,8.0,14.0,11.0,11.0,20.0,8.0
143.13,140.81,143.58,141.15,141.97,148.95,139.17,133.59,143.64,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,14.0,11.0,11.0,17.0,8.0,8.0,17.0
151.36,141.89,140.79,150.13,138.16,140.19,148.26,137.38,139.22,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,20.0,11.0,11.0,20.0,8.0,8.0,17.0,8.0,8.0
148.76,148.75,145.68,134.45,141.15,145.34,143.94,144.39,154.33,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,17.0,17.0,14.0,8.0,11.0,14.0,14.0,11.0,20.0
148.73,155.08,150.71,148.34,146.06,140.93,154.33,138.89,145.78,7.0,9.0,7.0,10.0,7.0,7.0,9.0,8.0,7.0,17.0,20.0,20.0,11.0,11.0,11.0,20.0,11.0,14.0
148.75,142.58,148.72,148.0,141.93,150.0,147.44,150.37,149.8,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,20.0,11.0,17.0,17.0,14.0,20.0,17.0,20.0,20.0
150.97,160.49,156.97,146.81,150.61,145.32,148.74,155.67,136.39,7.0,11.0,8.0,8.0,7.0,7.0,7.0,9.0,8.0,20.0,20.0,8.0,14.0,20.0,14.0,17.0,20.0,8.0
149.32,146.46,142.92,133.59,141.83,152.81,152.94,136.86,156.86,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,9.0,17.0,14.0,14.0,8.0,11.0,20.0,20.0,8.0,20.0
147.65,144.49,144.02,135.89,148.27,140.28,149.11,154.57,155.02,7.0,7.0,8.0,7.0,7.0,7.0,7.0,9.0,9.0,17.0,8.0,14.0,8.0,17.0,8.0,17.0,20.0,20.0
142.26,153.42,150.07,151.04,144.81,148.7,142.38,150.95,155.69,7.0,9.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,11.0,17.0,20.0,20.0,14.0,17.0,11.0,20.0,20.0
151.21,142.15,154.64,141.95,151.72,145.32,145.31,136.81,147.38,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,11.0,20.0,11.0,20.0,17.0,14.0,8.0,17.0
148.34,148.3,145.2,152.49,158.52,146.54,136.48,152.76,133.59,7.0,7.0,7.0,7.0,10.0,7.0,7.0,8.0,7.0,17.0,17.0,14.0,20.0,20.0,17.0,8.0,20.0,8.0
145.78,151.4,153.05,144.76,135.74,146.41,141.43,146.69,138.25,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,14.0,20.0,20.0,14.0,8.0,14.0,11.0,17.0,8.0
148.0,138.46,151.96,151.39,154.33,147.74,150.36,142.56,133.59,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,8.0,17.0,14.0,20.0,20.0,20.0,17.0,20.0,11.0,8.0
149.53,149.62,144.62,156.21,136.7,134.12,141.32,149.06,149.78,7.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,20.0,20.0,14.0,20.0,8.0,8.0,11.0,17.0,20.0
138.65,148.28,140.73,150.12,137.59,133.59,151.41,135.32,137.91,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,17.0,11.0,20.0,8.0,8.0,20.0,8.0,8.0
152.59,141.97,139.81,147.92,153.37,140.88,160.49,157.8,138.15,8.0,7.0,8.0,8.0,9.0,7.0,11.0,10.0,7.0,20.0,11.0,8.0,17.0,17.0,11.0,20.0,20.0,8.0
139.79,154.91,133.59,139.79,133.59,156.06,147.89,140.06,147.36,7.0,9.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,11.0,20.0,8.0,8.0,8.0,20.0,17.0,8.0,17.0
147.91,135.67,143.82,139.89,133.59,147.81,145.21,153.39,149.99,7.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,20.0,8.0,14.0,8.0,8.0,17.0,14.0,17.0,20.0
157.88,134.82,137.26,152.5,152.74,154.37,147.38,139.27,141.14,10.0,8.0,7.0,7.0,8.0,9.0,7.0,7.0,8.0,20.0,8.0,8.0,20.0,20.0,20.0,14.0,8.0,8.0
145.77,137.38,144.48,154.6,150.58,152.6,140.44,144.0,145.28,7.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,14.0,8.0,14.0,20.0,20.0,20.0,11.0,14.0,14.0
141.85,156.11,133.59,160.45,133.59,144.1,147.18,144.73,144.2,7.0,9.0,7.0,11.0,7.0,7.0,7.0,7.0,8.0,11.0,20.0,8.0,20.0,8.0,14.0,17.0,14.0,11.0
143.44,143.46,136.94,153.04,147.69,143.67,148.18,149.81,159.37,7.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,11.0,11.0,11.0,8.0,20.0,17.0,8.0,17.0,20.0,20.0
144.16,158.22,134.95,150.49,153.56,143.4,144.57,151.34,159.58,7.0,8.0,7.0,7.0,9.0,7.0,8.0,9.0,11.0,14.0,8.0,8.0,20.0,17.0,11.0,14.0,8.0,20.0
142.82,149.29,147.38,143.69,160.49,140.37,140.55,154.66,149.47,7.0,7.0,7.0,7.0,11.0,8.0,7.0,9.0,7.0,11.0,17.0,17.0,20.0,20.0,8.0,11.0,20.0,17.0
152.14,145.27,146.27,138.98,150.01,141.93,151.68,152.83,144.14,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,20.0,14.0,14.0,8.0,20.0,11.0,11.0,20.0,14.0
157.03,147.53,155.74,152.86,137.64,141.2,159.34,149.28,148.93,9.0,7.0,9.0,8.0,7.0,8.0,11.0,8.0,7.0,20.0,17.0,20.0,20.0,14.0,11.0,20.0,11.0,20.0
145.27,151.12,153.43,146.39,139.8,145.53,149.52,139.38,157.53,7.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,10.0,14.0,20.0,11.0,14.0,8.0,14.0,20.0,8.0,20.0
150.49,146.79,151.37,150.3,157.64,145.34,145.76,143.03,150.68,7.0,7.0,7.0,8.0,10.0,7.0,8.0,7.0,7.0,20.0,17.0,20.0,20.0,20.0,14.0,14.0,11.0,20.0
151.3,150.29,148.23,153.97,142.69,140.53,148.87,158.96,139.81,7.0,7.0,7.0,9.0,7.0,7.0,7.0,11.0,8.0,20.0,20.0,17.0,17.0,17.0,11.0,17.0,20.0,8.0
148.38,138.68,136.09,146.23,145.83,144.05,152.78,149.68,139.19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,20.0,11.0,14.0,14.0,17.0,20.0,20.0,8.0
153.13,133.99,147.59,140.95,137.47,141.19,148.71,148.44,153.43,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,20.0,8.0,17.0,8.0,8.0,11.0,17.0,17.0,17.0
152.81,141.9,152.95,151.28,159.13,154.55,136.58,144.57,152.71,8.0,7.0,8.0,7.0,11.0,9.0,8.0,7.0,8.0,20.0,11.0,20.0,20.0,20.0,20.0,8.0,14.0,20.0
134.18,149.92,155.86,138.32,142.02,155.06,148.76,160.49,142.21,7.0,7.0,9.0,8.0,7.0,9.0,8.0,11.0,7.0,8.0,20.0,20.0,8.0,11.0,20.0,17.0,20.0,11.0
151.75,156.89,153.02,139.76,133.59,147.79,142.81,146.43,145.04,7.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,20.0,20.0,8.0,14.0,17.0,20.0,14.0,14.0
137.8,152.73,146.03,137.89,152.55,154.34,150.33,135.14,148.41,7.0,8.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,8.0,20.0,14.0,8.0,20.0,20.0,20.0,8.0,17.0
149.65,142.21,138.64,133.59,137.77,150.99,150.39,156.35,152.01,7.0,7.0,8.0,7.0,8.0,7.0,7.0,9.0,7.0,20.0,11.0,8.0,11.0,8.0,20.0,20.0,20.0,20.0
134.15,144.25,151.25,138.04,146.08,147.97,146.85,151.68,158.2,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,10.0,8.0,14.0,20.0,8.0,14.0,17.0,14.0,20.0,20.0
152.42,143.05,151.07,152.84,139.48,154.04,137.6,139.1,150.41,7.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,20.0,14.0,20.0,20.0,8.0,17.0,8.0,11.0,20.0
138.07,149.7,143.74,154.34,157.32,133.59,148.88,155.51,139.68,7.0,7.0,7.0,9.0,10.0,7.0,7.0,9.0,7.0,11.0,20.0,11.0,20.0,20.0,8.0,20.0,20.0,8.0
152.0,146.39,160.49,155.14,160.49,160.49,142.9,157.01,141.65,7.0,9.0,9.0,10.0,11.0,11.0,8.0,9.0,7.0,20.0,8.0,14.0,17.0,20.0,20.0,11.0,20.0,11.0
143.55,142.71,147.03,149.82,152.96,133.59,157.43,142.03,149.4,7.0,7.0,7.0,7.0,8.0,7.0,10.0,7.0,7.0,14.0,11.0,17.0,20.0,20.0,11.0,20.0,11.0,17.0
140.38,135.06,141.6,146.97,146.48,148.31,145.76,133.59,156.61,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0,11.0,17.0,14.0,17.0,17.0,8.0,20.0
155.97,144.74,155.48,144.45,159.16,152.8,151.38,149.59,141.96,9.0,7.0,9.0,7.0,11.0,8.0,7.0,7.0,8.0,20.0,14.0,20.0,14.0,20.0,20.0,20.0,20.0,14.0
140.7,141.81,144.1,154.72,147.39,154.9,140.51,154.09,143.61,7.0,7.0,7.0,9.0,7.0,7.0,8.0,9.0,7.0,11.0,17.0,17.0,20.0,17.0,8.0,8.0,17.0,14.0
152.16,146.15,149.91,148.26,146.54,135.55,153.01,154.6,140.61,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,20.0,17.0,20.0,20.0,17.0,8.0,20.0,20.0,8.0
143.66,154.57,147.66,146.88,149.83,157.74,146.7,149.71,160.49,7.0,9.0,7.0,7.0,7.0,10.0,8.0,7.0,11.0,14.0,20.0,20.0,17.0,20.0,20.0,14.0,20.0,20.0
141.31,147.55,150.59,151.37,156.08,145.63,141.68,150.83,156.62,8.0,7.0,7.0,7.0,9.0,7.0,8.0,7.0,9.0,11.0,17.0,20.0,20.0,20.0,17.0,11.0,20.0,20.0
143.97,142.32,151.37,145.77,145.01,150.27,158.56,146.93,148.59,8.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,11.0,11.0,20.0,14.0,14.0,20.0,20.0,17.0,11.0
150.67,147.01,156.82,142.94,140.71,155.62,157.96,144.2,160.49,7.0,7.0,9.0,8.0,7.0,9.0,10.0,8.0,11.0,20.0,20.0,20.0,11.0,14.0,20.0,20.0,11.0,20.0
152.84,136.93,145.91,140.71,149.23,149.07,133.78,148.49,146.81,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,14.0,11.0,17.0,17.0,8.0,17.0,17.0
147.46,148.44,142.54,143.04,152.74,138.75,133.59,160.49,158.15,7.0,8.0,7.0,7.0,8.0,7.0,8.0,11.0,10.0,17.0,17.0,11.0,11.0,20.0,11.0,8.0,20.0,20.0
139.06,157.19,147.32,148.89,151.26,144.75,153.91,152.26,133.59,7.0,9.0,7.0,7.0,10.0,7.0,9.0,7.0,7.0,8.0,20.0,11.0,14.0,14.0,14.0,17.0,20.0,8.0
147.66,145.85,156.1,152.64,136.03,147.93,140.89,139.75,134.68,7.0,7.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,17.0,14.0,20.0,20.0,8.0,17.0,11.0,8.0,11.0
144.08,147.01,142.62,146.39,158.06,148.67,147.04,143.07,156.84,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,9.0,14.0,20.0,11.0,14.0,20.0,14.0,17.0,11.0,20.0
153.42,137.79,140.28,144.49,141.4,143.64,144.02,148.53,142.1,9.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,8.0,8.0,14.0,11.0,14.0,11.0,17.0,11.0
143.74,158.55,145.25,144.34,143.75,140.36,153.69,146.23,138.48,8.0,10.0,8.0,7.0,7.0,7.0,9.0,7.0,8.0,11.0,20.0,11.0,14.0,11.0,8.0,17.0,14.0,8.0
154.16,152.82,134.16,140.99,142.46,133.94,143.66,152.61,147.93,9.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,17.0,20.0,11.0,11.0,11.0,8.0,14.0,20.0,17.0
148.07,147.31,147.06,155.63,142.16,142.86,144.76,150.52,141.02,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,17.0,17.0,17.0,20.0,11.0,11.0,14.0,20.0,8.0
133.59,148.98,150.15,156.89,160.49,155.08,139.43,135.62,140.78,7.0,7.0,7.0,9.0,11.0,9.0,7.0,7.0,7.0,8.0,17.0,20.0,20.0,20.0,20.0,8.0,8.0,11.0
151.16,133.59,153.47,148.98,144.09,143.94,155.75,152.06,152.44,7.0,7.0,9.0,7.0,7.0,8.0,9.0,7.0,7.0,20.0,11.0,17.0,20.0,14.0,11.0,20.0,20.0,20.0
141.54,152.17,139.89,133.59,154.79,145.35,155.46,139.23,151.03,7.0,7.0,7.0,7.0,9.0,7.0,9.0,7.0,7.0,14.0,20.0,8.0,8.0,20.0,14.0,20.0,8.0,20.0
152.06,133.88,151.22,139.97,153.45,152.09,139.87,152.6,151.99,7.0,7.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,20.0,8.0,20.0,8.0,17.0,20.0,8.0,20.0,20.0
145.65,145.66,158.36,134.34,149.71,140.25,143.02,147.08,152.22,7.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,14.0,20.0,8.0,20.0,8.0,11.0,17.0,20.0
142.6,146.89,151.11,153.1,147.61,142.8,143.59,149.06,133.59,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,11.0,14.0,20.0,20.0,17.0,11.0,14.0,17.0,11.0
137.53,137.1,146.18,142.74,146.49,135.44,143.74,149.89,154.09,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,9.0,8.0,8.0,14.0,11.0,14.0,8.0,17.0,20.0,17.0
144.1,157.33,155.75,147.56,157.96,152.23,138.21,145.47,153.61,8.0,10.0,9.0,7.0,10.0,7.0,7.0,7.0,9.0,11.0,20.0,20.0,17.0,20.0,20.0,8.0,14.0,17.0
160.49,159.63,153.61,160.49,154.68,146.04,140.4,144.9,140.78,11.0,11.0,9.0,11.0,9.0,8.0,7.0,7.0,8.0,20.0,20.0,20.0,20.0,20.0,20.0,14.0,11.0,17.0
147.43,143.86,143.24,145.99,151.87,142.98,151.06,142.99,148.63,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,11.0,14.0,20.0,11.0,20.0,14.0,17.0
133.78,150.57,144.15,160.49,147.49,139.34,142.45,148.23,147.32,7.0,7.0,7.0,11.0,7.0,7.0,7.0,8.0,7.0,8.0,20.0,14.0,20.0,17.0,8.0,11.0,17.0,17.0
147.82,151.59,148.29,153.78,147.6,155.06,154.53,151.49,145.17,7.0,7.0,7.0,9.0,7.0,9.0,9.0,7.0,7.0,17.0,20.0,17.0,17.0,17.0,20.0,20.0,20.0,14.0
133.59,139.29,147.55,134.71,150.3,149.58,151.35,144.96,154.22,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0,17.0,8.0,20.0,20.0,20.0,14.0,17.0
137.52,140.95,147.51,151.31,155.0,139.17,138.1,147.83,137.76,7.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,7.0,8.0,11.0,17.0,20.0,20.0,8.0,8.0,17.0,8.0
145.47,137.43,146.36,142.17,151.87,135.63,160.49,154.48,157.1,8.0,7.0,7.0,7.0,7.0,8.0,11.0,9.0,9.0,14.0,8.0,14.0,11.0,20.0,8.0,20.0,20.0,20.0
146.96,150.45,133.59,151.33,146.03,145.49,148.67,151.24,149.23,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,20.0,20.0,8.0,20.0,14.0,14.0,17.0,20.0,17.0
150.63,138.03,160.49,145.42,144.33,141.95,147.03,148.38,137.41,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,8.0,14.0,14.0,11.0,17.0,17.0,8.0
140.56,150.96,158.52,135.42,142.89,140.89,143.68,150.65,152.53,7.0,7.0,10.0,7.0,8.0,7.0,7.0,7.0,8.0,11.0,20.0,20.0,8.0,11.0,11.0,14.0,20.0,20.0
147.31,150.72,134.67,139.18,148.12,144.59,146.1,142.43,150.1,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,17.0,20.0,8.0,8.0,17.0,8.0,14.0,11.0,20.0
139.65,147.62,147.58,151.85,147.52,145.03,152.66,139.09,150.29,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,17.0,17.0,20.0,17.0,14.0,20.0,8.0,20.0
133.59,135.08,148.85,147.85,139.01,134.33,148.02,134.68,146.16,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,17.0,17.0,8.0,8.0,17.0,8.0,14.0
142.93,144.45,145.87,140.44,149.51,141.88,144.71,152.19,140.66,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,11.0,14.0,14.0,8.0,20.0,11.0,14.0,20.0,11.0
143.31,145.83,143.5,149.06,149.01,153.17,158.36,156.4,153.62,7.0,7.0,7.0,7.0,7.0,8.0,10.0,9.0,9.0,11.0,14.0,14.0,17.0,17.0,20.0,20.0,20.0,17.0
138.51,151.85,133.59,154.26,146.28,151.81,144.28,145.09,142.83,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,8.0,20.0,8.0,20.0,14.0,20.0,17.0,14.0,11.0
150.51,160.49,148.12,150.09,152.87,150.56,149.48,141.27,145.93,7.0,11.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,20.0,20.0,17.0,20.0,20.0,20.0,17.0,11.0,14.0
142.0,157.07,141.31,143.21,152.17,152.55,147.37,153.16,143.21,7.0,9.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,11.0,20.0,11.0,11.0,20.0,20.0,17.0,20.0,14.0
139.83,136.98,146.1,160.49,146.44,154.15,160.22,133.59,143.78,7.0,7.0,7.0,11.0,7.0,9.0,11.0,7.0,7.0,14.0,8.0,17.0,20.0,14.0,17.0,20.0,8.0,17.0
149.14,143.37,137.34,143.08,149.64,145.6,153.86,153.5,152.88,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,17.0,11.0,14.0,11.0,20.0,14.0,17.0,17.0,20.0
150.59,155.12,144.88,140.42,151.39,156.92,142.99,143.79,155.73,7.0,9.0,7.0,7.0,7.0,9.0,8.0,7.0,9.0,20.0,20.0,17.0,11.0,20.0,20.0,11.0,14.0,20.0
137.23,148.89,141.6,140.93,157.89,136.3,143.62,150.4,145.01,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,8.0,17.0,11.0,11.0,20.0,8.0,14.0,20.0,14.0
143.32,136.41,151.12,153.94,157.06,136.46,144.08,134.11,152.21,7.0,7.0,7.0,9.0,9.0,7.0,7.0,8.0,7.0,11.0,8.0,20.0,17.0,20.0,8.0,14.0,8.0,20.0
147.26,149.67,155.76,150.14,155.58,151.05,140.51,145.86,149.54,7.0,7.0,9.0,8.0,9.0,7.0,7.0,7.0,7.0,17.0,20.0,20.0,17.0,20.0,20.0,11.0,20.0,20.0
147.33,148.83,154.52,147.27,144.28,144.9,149.99,160.07,146.04,7.0,7.0,9.0,7.0,7.0,7.0,7.0,11.0,8.0,20.0,20.0,20.0,17.0,14.0,17.0,20.0,20.0,17.0
146.55,158.89,148.68,141.17,150.14,148.71,144.89,149.59,149.21,7.0,11.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,17.0,20.0,17.0,11.0,20.0,17.0,8.0,17.0,17.0
150.51,156.28,140.53,152.56,156.21,140.6,142.68,153.48,155.02,7.0,9.0,7.0,7.0,9.0,8.0,7.0,9.0,9.0,20.0,20.0,11.0,14.0,20.0,14.0,11.0,17.0,20.0
160.1,150.84,150.18,150.57,160.49,133.59,151.36,147.15,136.8,9.0,7.0,7.0,7.0,11.0,7.0,7.0,9.0,8.0,11.0,20.0,17.0,20.0,20.0,14.0,20.0,11.0,8.0
139.22,152.22,146.59,153.98,145.14,159.01,153.17,150.88,154.35,7.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,9.0,11.0,20.0,17.0,17.0,17.0,17.0,20.0,20.0,20.0
159.35,147.12,147.71,141.05,137.27,156.14,153.23,140.51,155.24,11.0,7.0,9.0,8.0,8.0,9.0,8.0,7.0,9.0,20.0,17.0,11.0,11.0,8.0,20.0,20.0,11.0,20.0
140.07,146.98,143.51,146.86,145.71,151.44,140.06,158.5,146.53,8.0,7.0,9.0,7.0,7.0,7.0,8.0,10.0,7.0,8.0,17.0,8.0,17.0,14.0,20.0,8.0,20.0,17.0
155.85,155.52,137.67,144.97,153.56,147.89,147.62,153.91,150.47,9.0,8.0,8.0,7.0,9.0,7.0,7.0,9.0,8.0,20.0,8.0,17.0,20.0,17.0,17.0,20.0,17.0,17.0
143.26,141.91,143.84,144.23,146.95,150.74,136.97,142.08,148.48,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,11.0,11.0,14.0,14.0,17.0,20.0,8.0,11.0,17.0
142.27,146.92,138.58,157.45,143.23,139.18,151.17,149.65,141.84,7.0,7.0,7.0,10.0,7.0,8.0,7.0,7.0,8.0,11.0,17.0,8.0,20.0,11.0,8.0,20.0,20.0,11.0
151.55,155.89,158.17,145.47,147.4,143.98,160.23,138.37,145.36,7.0,9.0,10.0,8.0,8.0,8.0,11.0,7.0,7.0,20.0,20.0,20.0,14.0,17.0,11.0,20.0,11.0,17.0
159.08,152.35,140.93,160.49,145.67,150.69,139.72,137.91,139.4,11.0,8.0,8.0,11.0,7.0,7.0,7.0,7.0,8.0,20.0,11.0,11.0,20.0,20.0,20.0,11.0,8.0,8.0
154.65,157.57,140.07,158.18,142.88,154.04,138.38,139.45,139.35,9.0,10.0,7.0,10.0,7.0,9.0,7.0,7.0,7.0,20.0,20.0,20.0,20.0,11.0,20.0,14.0,8.0,14.0
138.0,146.52,155.97,150.33,152.67,154.19,142.89,140.48,145.67,7.0,7.0,9.0,7.0,8.0,9.0,7.0,7.0,7.0,8.0,20.0,20.0,20.0,20.0,17.0,11.0,11.0,14.0
150.35,144.52,133.93,159.8,141.88,146.95,138.84,155.77,140.79,7.0,7.0,7.0,11.0,7.0,7.0,7.0,9.0,8.0,20.0,14.0,20.0,20.0,8.0,17.0,8.0,20.0,14.0
148.02,148.07,148.1,144.8,150.71,156.67,145.94,148.76,140.61,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,8.0,17.0,17.0,17.0,14.0,20.0,20.0,14.0,17.0,8.0
158.2,149.54,141.73,144.28,139.33,145.23,136.29,150.64,149.01,10.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,7.0,20.0,20.0,11.0,14.0,8.0,14.0,8.0,20.0,17.0
155.63,160.49,160.49,146.14,152.14,155.24,160.39,140.3,136.33,10.0,11.0,11.0,9.0,7.0,9.0,8.0,8.0,9.0,17.0,20.0,20.0,14.0,20.0,20.0,8.0,11.0,8.0
150.41,144.94,150.26,147.7,160.49,148.9,141.46,142.33,150.05,7.0,8.0,7.0,7.0,11.0,7.0,7.0,7.0,7.0,20.0,14.0,20.0,17.0,20.0,17.0,11.0,11.0,20.0
143.81,148.54,155.76,144.3,160.49,150.56,150.5,146.48,134.02,7.0,7.0,9.0,7.0,11.0,8.0,7.0,7.0,7.0,14.0,17.0,20.0,14.0,20.0,20.0,20.0,14.0,8.0
141.0,154.07,143.8,140.21,137.99,134.92,146.79,143.07,136.27,8.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,14.0,8.0,8.0,8.0,17.0,11.0,8.0
154.66,144.33,140.65,144.0,139.81,156.89,156.66,159.47,141.5,9.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,7.0,20.0,20.0,14.0,14.0,8.0,20.0,20.0,20.0,14.0
153.1,149.37,147.89,149.06,141.31,149.77,137.63,141.78,149.28,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,17.0,17.0,11.0,20.0,8.0,20.0,17.0
148.36,142.16,152.28,153.13,141.63,146.43,154.9,155.3,143.19,7.0,7.0,7.0,8.0,7.0,7.0,9.0,9.0,7.0,17.0,14.0,20.0,20.0,11.0,14.0,20.0,20.0,11.0
150.13,155.02,146.05,155.79,152.42,157.67,139.27,148.15,151.43,7.0,9.0,7.0,9.0,8.0,10.0,7.0,7.0,7.0,14.0,20.0,14.0,20.0,11.0,20.0,20.0,17.0,20.0
147.81,142.52,156.56,142.4,135.47,143.53,148.51,156.33,135.48,7.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,7.0,17.0,11.0,8.0,11.0,8.0,11.0,20.0,20.0,8.0
133.59,158.16,148.94,148.04,147.77,148.63,150.89,148.49,149.7,8.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,20.0,17.0,17.0,17.0,17.0,20.0,17.0,17.0
148.2,146.89,144.04,160.49,140.65,140.83,148.37,139.72,148.72,7.0,7.0,9.0,11.0,7.0,7.0,7.0,7.0,8.0,17.0,17.0,8.0,20.0,11.0,11.0,17.0,8.0,17.0
154.53,140.36,159.91,140.86,155.86,156.69,141.68,150.31,147.11,8.0,7.0,11.0,8.0,9.0,9.0,7.0,7.0,7.0,8.0,8.0,20.0,8.0,20.0,20.0,14.0,20.0,17.0
146.35,152.78,140.85,149.29,147.39,139.69,151.57,141.93,145.03,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,20.0,11.0,17.0,17.0,8.0,20.0,11.0,14.0
155.49,149.94,140.44,147.05,150.5,149.91,139.57,140.08,148.82,9.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,20.0,20.0,8.0,17.0,20.0,20.0,8.0,8.0,17.0
142.49,150.05,155.23,147.16,155.94,143.56,148.07,138.43,145.74,7.0,7.0,9.0,7.0,9.0,8.0,7.0,7.0,7.0,11.0,20.0,20.0,17.0,20.0,11.0,17.0,8.0,14.0
138.34,133.97,148.9,153.25,153.42,134.57,150.22,137.85,155.63,7.0,7.0,7.0,9.0,9.0,7.0,8.0,7.0,9.0,8.0,8.0,20.0,17.0,17.0,8.0,17.0,14.0,20.0
133.59,144.74,146.68,147.17,149.79,142.28,146.8,135.63,145.48,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,14.0,17.0,17.0,20.0,11.0,14.0,8.0,14.0
141.54,141.17,144.35,146.08,146.53,141.82,144.41,140.26,143.51,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,14.0,14.0,17.0,11.0,17.0,8.0,14.0
144.21,147.15,150.48,155.69,141.94,154.43,143.36,133.59,148.19,8.0,7.0,7.0,9.0,7.0,9.0,7.0,7.0,7.0,11.0,17.0,20.0,20.0,11.0,20.0,11.0,11.0,17.0
159.51,158.2,147.03,146.31,140.49,141.78,136.95,133.59,157.49,11.0,10.0,8.0,7.0,8.0,10.0,7.0,7.0,10.0,20.0,20.0,17.0,20.0,11.0,8.0,11.0,14.0,20.0
